URef,PLExp,IECturbc,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
-1.0871440837216055,1.4835629768892875,-0.8893269860549292,-0.9666705144962642,-1.792824496457924,-1.4488585449784628,-1.4827593974085402,-0.7901524025371099,-1.7250847308021988,-0.9353488022781299,-1.1968344510634994,0.29779308403897237,-0.6783316368007439,0.2665198148994292,0.09351784890214529,0.10879825337444916,-0.9136642086817749,-1.6669464239857175,-1.6187192374151065
1.8189536896784002,-1.0355571355429416,-0.6037644666468079,-0.6905282021443261,-1.0029905386242437,-0.5564210676391156,-0.1525215432842731,-0.9402328551313947,-0.9741995234663089,-0.7628117186182645,-0.5263140153942663,-1.4020346489509312,-0.2437843393050417,-0.5740599722078136,-0.5350133811686097,-1.3850419085100079,-0.8993787706575279,0.5327983523467111,0.6531312489231462
-1.2250584709595613,1.6136069460785725,1.3188633096147904,-1.3255467011457542,-0.9669001132082821,0.3450134967237437,0.8830817461287975,-1.0915187316430526,-1.0596389329764906,-0.7355268963128018,-0.7899895459832728,0.1051984967702278,0.014853250452433697,0.21462098305161054,0.01340506567774223,-0.2513226320582271,-0.09899504936884117,0.12987814151712945,-0.24376404197537951
-0.7632525921679569,-0.04538961012531656,0.7102798324558646,0.28966914792032994,1.1879378948116939,1.067001067122602,0.4580589060809929,0.4963699908655506,0.652749928606905,-0.13575117485814941,-0.09691107852326798,0.9240326556965479,0.8441167412728292,0.2472814209903183,0.2989226004597182,-0.217717346824278,-0.16602842002814786,0.29544220382532516,0.5046012609879761
-1.03911117328434,2.2491582054003265,1.686013220604922,-0.026054714551449053,1.320392513875862,2.143568377954585,0.8111159309904403,0.08982743324053175,1.6055244097879302,1.0554042443967557,0.8829499086836264,0.8759671688244463,1.506544012294281,0.710205580990829,0.7858878557264249,0.7563959264959824,0.9568865654086929,0.7633941794522637,0.5431466936006724
-1.2470057935362846,1.0763074986732377,0.9488092671836995,-1.4863664601547533,-1.240232830568058,0.32710110120411046,0.5174113286625008,-1.2399888258567089,-1.2449761733193927,-1.00173728559304,-1.0240125474892847,0.034989391226129804,-0.03825925398610307,0.05679964118685094,-0.22061007401976773,-0.47420995789506315,-0.7474246559816066,-0.6718656517251868,-0.5931097861560416
-0.4361266555751591,-0.1580158390645828,-0.3004298824704748,1.5052459405689294,1.0408844719748438,0.7242527687204867,-0.1412091025645544,1.6134580372538414,0.6731050363860603,-0.3331625683036525,-0.43851994651774556,1.6102531403461717,0.7649479573744149,0.4884956234652287,0.5594878291899972,0.09625639428902717,-0.04900571171893568,-0.22350091764345034,-0.27939984570856075
-1.1547725539229625,2.3054748173077786,2.9437025466650053,-1.140876504372494,0.6292983516517012,1.54230547562662,1.8101780035712354,-0.9239326258349698,1.128040512451029,0.1489621056128464,0.7810278755303509,0.31103810789361974,0.8802768950101054,0.27509571819622414,0.16237037439123891,0.24538118317202148,1.0786401043323453,1.1850291081003872,1.0008602083502967
-0.7044207309216141,-1.2080548866748384,0.30808365679186767,0.482113833782033,0.828081198316452,1.3286620161189215,0.03457485927556388,0.8957170377307723,0.7140473113663711,-0.026295869887401475,-0.15243178450926168,1.2044902915334805,0.36690557359308495,-0.19987904762650383,-0.2007671618965503,-1.2726483553608023,-0.8307701897221899,0.025807100057684964,0.022613211540227683
0.4442481828687218,-1.1860292552204674,-0.9798485200900482,0.11030705362222787,-0.908391172847795,-1.4344891611405663,-1.5061229394242956,0.3381927895866609,-0.9656201331595282,-1.2702649984445582,-1.4203998226110972,-1.0245404131470266,-1.3456945681103045,-0.2473025567975904,-0.2006650479466333,-1.478879851108822,-1.902551234539828,-1.5015535810330067,-1.5465762004769048
1.828508355062011,0.017513606279442262,-0.18731666539342956,-0.4165354353931897,0.45993621219335884,0.47501572590378766,1.247520564884851,-1.1534507409852068,0.8575261555199785,2.4155379064580167,2.597746850064326,-0.8344511994839444,1.016149846065318,-0.1785619144030583,-0.13304620682985208,1.6162104503893677,3.0630525499495067,2.5754193592488988,3.026608622394149
-0.028388526098623232,-1.524994003730492,-0.9534871488488899,0.773317045332601,-0.17561155629443995,-1.224166924152277,-1.3661918895195861,1.1782597360368434,-0.008532993212493432,-0.7465243195267881,-0.9542023913477882,-0.01590353377883968,-0.8377608265373689,-0.23726300127947095,-0.19976635277654012,-1.8117678176219578,-2.1331305602434663,-1.3156858094706785,-1.2846027884649973
-0.3802320564435793,-0.08591398393074262,0.3856083673433491,1.1593188462899777,1.7975228111856112,0.6800284263429007,0.9083979602745349,1.2425733227912807,1.3276955075647943,-0.09069206366527138,0.26048256101566647,1.0696942695649752,1.1823892842201298,0.3883060783151902,0.46685338061365167,0.15807339742137036,0.21636061795144268,0.659208149348176,0.6028906841421765
-0.6334127213313483,1.2539902044351845,0.7957634059720538,0.9269292751279717,1.4853605338175564,1.0944993007250738,0.40414091488239184,0.9110421253285444,1.2505169980557134,0.8887091308297541,0.835817006329321,1.1688353449052375,1.1648840432886602,0.8815294088973514,0.9219276638290257,1.112407524874318,1.526663445457664,1.4877847323596922,0.8774720988474453
-1.2560418608096402,2.9863072673189284,3.64678905527878,-0.5895368859836565,1.1540345109774577,2.9137609941324594,2.7187187323651267,-0.391720986235366,1.2842326587631163,0.8902061661967041,0.9378551074579469,0.5597411427347623,1.2759537439588597,0.28117007111474906,0.2677838524376464,0.2389916911688837,1.360657666485278,1.8021459962533377,1.5158639363476474
-0.9374002141953014,1.0098734511755414,0.5603165217206943,-0.39994914872481147,-0.3629041568299246,-0.05336584489819027,-0.2975600030094635,-0.24403035852046706,0.12343611903199839,-0.4169924154720628,-0.3034948852316641,0.5876184713776605,0.272028972955902,0.3312354136853201,0.3035371344770565,0.2564215438388556,0.3778155005827184,-0.006377716133339774,-0.14550613736872028
1.3762625785340956,-0.8168719715941303,-0.31970187325107446,-0.4612449025024859,1.6857359135663268,0.30961697883623185,1.4048487139358943,-0.6726090162395104,-0.1616455921377365,-0.136108900176758,0.3793953056692447,-1.265128383289245,0.3684513300817655,-0.3490136331777066,-0.2814561265487713,-0.8013527681467872,-0.05747659699123936,1.6346505037985812,1.6224993541554456
-0.7593854114084773,0.45311018162387096,-0.6110779803879923,0.17716182468241665,-0.4501415238504393,-0.6878016680117375,-1.0693810800983115,0.30924757607086917,-0.4538670251165472,-0.6821961386508806,-0.8050011092625914,0.8481398322872634,-0.0556827294609913,0.4103334556460328,0.37063293038430206,0.28891585490658467,-0.46905929376307554,-1.2223611518394497,-1.2117400780246008
-0.8562217899753751,0.08311601267374068,0.17534061873207601,-0.4411221497514282,-0.6793073135434045,-0.20474677428879529,-0.408897986481313,-0.22048092907055575,-0.8677727567621817,-0.8757995611102716,-0.9405582539030632,0.5584663440390184,-0.10260689849957233,0.2525189807823112,0.13467531536798807,-0.19622343648301704,-0.3520208777659443,-0.47591489236143025,-0.47696627317325857
-0.4968612524384093,-0.2817584180019053,0.24262787185456214,1.0257353928400217,1.3407680794089825,0.6703931407783833,0.37808969032491024,1.1952029443372227,0.8464009198784445,-0.33638209617112874,-0.10652153842246921,1.3330680646603037,0.7656042048051486,0.3641773986666019,0.3932629526699885,-0.07245271745532114,0.4527996695508994,0.6652968612626048,0.5108997174049965
-1.1781897592727635,0.9732874773830542,0.6977948760463525,-1.409764189522462,-1.2677709461252302,0.2148523292097332,0.9153095468935055,-1.1433209108021833,-1.555578189577179,-1.1797405774564744,-1.2386484122865427,-0.025080930724216927,-0.37000365703856863,0.031432939351056045,-0.21113888965134986,-0.5262496564976352,-0.6908660382574897,-0.44022544973174876,-0.5378595233464104
-0.044039932975058274,-0.9077174447505233,-0.9708992658386405,1.422935124775052,0.2640802795736069,-1.2527139696326233,-1.3665522603128837,1.60124822821044,-0.2998155721597769,-1.753308034418493,-1.778657190819858,0.5381234025594267,-0.5190164231551094,0.023227854110334546,0.05692085612721267,-0.7054868219810475,-1.4216725017462302,-1.5604776797437412,-1.612703280572346
-1.3002313178946003,0.3223163486885423,4.449744980109739,-1.591361983608665,0.07398366057598611,2.6430468089576085,4.006462034196845,-1.263359236755972,-0.12397880531928562,-0.09105542541221917,0.1328500520128566,0.10658193215723781,-0.0023939514407365255,0.050431969223971244,-0.11620572206666865,-0.8815030406228712,0.08294352493936633,1.1505956952814234,1.2279093186559293
-1.125611557078177,1.2067676861977037,0.35009703750917415,-0.9124649017643045,-0.6113673643691035,0.7510488661957541,0.5341376271102607,-0.7260645699802383,-0.4036122551511994,-0.4207970046011711,-0.38282371925924535,0.32569637012137675,-0.11895928188956209,0.19525702112351317,0.0504054316575546,-0.03704396546221603,-0.09179778676453146,-0.2303604325604318,-0.5819638938625173
-1.15507347677062,-0.4552925136255481,-0.8367616090028067,-1.6060066310058985,-2.288572961390744,-1.3338844560131093,-1.237165955151563,-1.2839864754107488,-2.6057876252887024,-2.096148673068256,-2.1991553800059105,-0.07574792986681854,-0.890250002105613,-0.031142117111154683,-0.33669931140037024,-0.9898165813993233,-1.7672742429493062,-1.7401562822790133,-1.719473527722405
1.2059455150803893,-0.3766569284172688,-0.8502292392941521,-0.17452516693538733,-0.9075820210118302,-1.1429949887613386,-1.0464173140615851,-0.497071381853853,-0.7788031822406339,0.13950079700229648,-0.04668250448944743,-1.3206494236194866,-1.2819592796136479,-0.2944602149284778,-0.21604266951777742,0.3206851784848161,-0.10771498274131645,-0.6727836654651125,-0.6089122520104027
-0.8718945460107176,-0.43840402431573783,1.249581774644338,-0.22750203267428942,1.1143962007527652,2.337139329611155,1.7710255917366944,0.042512037900494085,0.9073785429868091,0.39300705256737223,0.44929566681332317,0.7676467737655098,0.5330143993951783,0.08977105617258184,0.08628023391790747,-0.6056269310064191,-0.02128034259599368,1.0778963360258842,0.7914754929111917
1.8235599317686824,-0.06228521581537676,-0.4519962282391878,-0.3760875128374478,0.056050588971757166,-0.1001491397342182,0.5429328645654692,-1.0947087225464742,0.5305375822448662,1.8926077459354549,2.033758207042199,-1.0057904893437903,0.1202036167182117,-0.4596370959054976,-0.3707614755361584,1.3630132902248104,1.5404855608527523,1.385319741090813,1.3685427430783699
1.8714190023430397,-0.504421360009786,-0.2644984895727923,-2.5877276668647338,-2.5403426803879996,-0.8872237238739631,-0.25321116711383224,-2.5278604078484013,-2.3424426466915675,0.6004550460759349,-0.4473519940170441,-1.7168147495214605,-5.679756483373691,-8.641961171185605,-8.624248542533154,-1.2694108683241165,-1.8507074147555864,-1.605619568046533,-1.488637522297355
0.7539743433287884,0.10331782178866644,-0.9230046507179603,0.1501299397627514,-0.8589720208674417,-1.3675230525327415,-1.3490663958007973,-0.17667766099608156,-0.4157019625227604,0.877871030656829,0.5332244828694201,-1.0881611359898185,-1.2195796694663497,-0.016211294853409337,0.015284701642751133,1.101620975696841,0.22005755771419158,-1.029623756468303,-0.9686888843968446
-1.2888263082788014,2.5015162561625175,2.7132521324827565,-1.5126252628846564,-0.6548423461724939,0.7596167744359794,1.2906086837119402,-1.2483795724862807,-0.7800601803927264,-0.4882154512546377,-0.35272978492760254,0.058701031521623814,0.9198074845809567,0.24147880511288378,0.04785119674738775,-0.2578962618085451,0.363391726575906,0.5405348136305315,0.3570658583307784
0.6948914658131976,-0.16080352334063386,-0.9445141723792947,0.20723007519199846,-0.6898522811208302,-1.3482864425861782,-1.3712996311732097,-0.007718917917987369,-0.6470198560077891,0.1288426867743433,-0.13747778211445763,-1.1073532976513065,-1.2052993855690854,-0.022703553835128707,0.025760391563756185,0.5647085316805144,-0.3025806592198975,-1.116115435023622,-0.9938599466694795
-0.4739319221702271,0.9607952140679729,-0.144813377041738,1.6038968215548355,1.062757743753356,0.5241624473503748,-0.04103307348207304,1.517576704159888,1.3933256278269328,0.7622675096534417,0.5541302807230412,1.6999428235462701,1.1376115469075314,0.966762625785788,1.0009814191203414,1.3603989147857,1.130169987015979,0.1387537485498049,0.021529323710887806
-0.6531657976538374,0.42834228930553925,0.17476189513178353,0.7223729134005705,1.0607834712853148,0.45044322553044985,0.03131584301987755,0.8206922552200684,0.9234261847766764,-0.08331623354030682,0.0992251910941357,1.2119093122989821,0.5575015608073515,0.5432805577494667,0.49970403897258586,0.5033243547154326,0.697772762160981,0.18509038150655382,0.281772133992051
-1.1992499664852838,2.1931176049106886,-0.2239142924820691,-1.2309162757101413,-1.6092494649918212,-0.7221444836110993,-0.6290792318559402,-1.033889959548188,-1.4309893977965975,-0.8294775142074741,-1.043375240534752,0.22924910016985806,-0.48845207072984576,0.23332963688061661,0.03539052253295193,0.05772476563765012,-0.611708932418185,-0.8587158812129001,-0.7743776224810046
-1.2186478183836396,-0.6030708951317472,0.4191317869197898,-1.6626156409086925,-1.7486356359011437,-0.39280505624343215,0.19812239100928014,-1.3286542720956707,-2.250650624928486,-1.7498453886086431,-1.779873696746286,-0.002979613064749276,-0.6478848000966259,-0.09167473126451967,-0.4121199355233337,-1.0297228027246095,-1.2565843767349376,-0.808049483521319,-0.849199735960224
-1.2358069828888052,-0.745835073841437,2.1551300243311897,-1.5995818176614662,-0.9176902273266331,1.1474888884538335,1.0246660717102176,-1.2174090397940487,-1.039890803098741,-0.4986195464454279,-0.7176755702159148,0.01584722167035701,0.6872682958822015,-0.002453748773077642,-0.26899314206397656,-1.1873022660232828,-0.8041835738089058,-0.0733345930198596,0.09225577704014594
1.312497098742864,-0.30853076531619394,-0.2274947828626277,-0.28711867180698,0.286524431232858,0.0807672413913848,0.6075456720463804,-0.6398568689379813,0.07949172673553685,0.8493044845469818,1.0995131957563316,-1.1426938708455314,-0.021752896684369787,-0.2298868611640985,-0.14269066147528023,0.3699077744782895,1.4827760570841713,1.9431189155571347,2.3282562502572977
-0.2731960068234539,-0.17694722196678234,-0.5143080983043622,1.82495232769363,0.9441053160808,-0.1792673744987377,-0.6518161899394262,1.8612874699533146,0.8824311742638676,-0.565826814917111,-0.490928579914664,1.6239461703789613,0.8029894245390642,0.5706573288892108,0.6204258304793344,0.26611761112722326,-0.15928007231166438,-0.6365755103230576,-0.7195388518198303
-1.1833045314369677,-1.409458722309293,-0.0018562283604598392,-1.682877409575224,-1.7062688563144552,-0.31358285497897315,-0.30276629910655795,-1.2578882551959165,-1.8983986159205564,-1.2838191055533053,-1.4462615337709037,-0.08628761169294175,-0.4767118254317979,-0.1241026721680715,-0.3932459507891568,-1.482472879153379,-1.6096769518130776,-1.1247781235219856,-1.1847695401580751
2.0284430980652615,0.20017746621713833,-0.602486439203671,-0.3871092655009009,-0.45918686633350325,-0.4371382555312338,0.0009137052496685964,-1.2932042327612012,0.4500820844384272,2.9138857241829226,2.6625290235182026,-0.8269254648004735,0.43484912838100015,-0.627557834297427,-0.6478298895570409,2.2299870838736577,2.087831645896177,0.8935120443406,1.0807457181243592
-0.6069066793693646,-0.3506627185897918,-0.7352573364807793,0.5706677678837317,-0.18235122324260528,-0.6224326406116072,-1.1819037078906702,0.7899809517389379,-0.5085820441018777,-1.26454252063249,-1.3793800438933028,1.1123634931797544,-0.11989374425047872,0.22054033794669997,0.2539652013055227,-0.23961846798641145,-0.8787573929713236,-1.2934487746527656,-1.2562308425864925
1.6944469706393586,-0.4478278533806868,-0.4617924478104118,-0.3915932080728328,-0.12977531927261626,-0.19338318150751324,0.37859333007769813,-0.9281883188601368,0.2677276904402824,0.7583580829572204,1.137766109491085,-1.1710913096651998,0.1383711224516783,-0.4511867606276909,-0.3479323079454279,0.5231927883615853,1.4395291090622286,1.4806788132041901,1.6537780105294335
-1.1574553178564295,2.697232585882616,0.9593168609805006,-0.5598397928728801,-0.44858176738428845,0.4255350981111402,0.14853623261768364,-0.4082666989643871,-0.00609261894273755,0.041365694708439094,-0.08467284597018226,0.5573828612863011,0.5857874533018526,0.5103464207693714,0.43663735457342,0.496445829156387,0.2446197234769714,-0.07189533954460074,-0.16471202268074475
-1.261447543204579,-0.908466871411387,1.7857619192524274,-1.8371299908659382,-0.7453547421406606,0.9681768335881857,2.12715323463489,-1.4607275931332846,-1.0770317347277045,-1.0207128852405303,-0.8504649036670252,-0.1457772561076707,0.2977397845126524,-0.04000054845067216,-0.3595557401813509,-1.2007149005125046,-1.032592422028838,-0.28351235403237623,0.002760028649992192
