URef,PLExp,IECturbc,WaveHs,WaveTp,WaveDir,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1.5057387813782637,-0.651534073552463,-0.30290389770573933,0.952582294674245,-0.2840579205482717,-0.029641074170523855,-0.43958989470843873,0.08844241024450956,0.13796817798571312,0.4678624726572881,-0.768140311695183,0.004429585184805304,0.2813735065980627,0.6931174151224118,-1.2367201041065523,0.5979328581979662,-0.266319875249546,-0.2244675700719878,-0.21751892682416385,1.2203851326544937,1.873762886602265,1.993306871402731
0.9520738532934132,-0.7782598388161835,-0.5899067316237692,-0.23692722465686544,0.0671943043028967,-1.5715937232445252,-0.18477937647425013,-0.4812296405004312,-0.7021534284675971,-0.5757887350165241,-0.2523502228662857,-0.6102153837898295,-0.7439681506607712,-0.5286956594625036,-1.3140688105365839,-0.7984020646016644,-0.26284019471011266,-0.19589531681168226,-0.6493947923423526,-0.3813323539111017,-0.18518380866413311,-0.06722636557461151
0.6439012792439168,-0.49611769777515496,-0.2569197782135851,-0.459209306552073,-1.1282957241379226,0.8642550869950251,0.2123433552359894,1.3755460109741147,-0.03671866636521633,-0.023190850396074575,0.12475762185344638,0.8616263668882533,-0.012049126791471883,0.5822525489963468,-0.920017064994008,0.31054396603151585,-0.07710913283408868,0.01595824823826354,-0.039003739406306984,0.4566135738972043,0.6133895641144219,0.6739384279551285
-0.2105682098964287,-0.32671240543635083,-0.6510988574750008,0.6762315982639859,-0.9742377307821473,-0.34707508934899206,2.1228800141877064,1.0465993779212663,-0.7298642561551802,-0.5683200903969824,2.107282679540827,0.6335798719416371,-1.102155881035238,-1.0214739359948573,1.8878706883786571,0.49521218620580354,0.4183423864690529,0.46152536273803973,0.1347988543259337,-0.39532844117191135,-0.9636302392644231,-0.9645410810205943
-0.7959677567987997,-1.1884485510143092,0.9471258876629759,1.6855124025449295,1.22571041433833,1.0637867971095019,0.2697287423541463,0.8049062276098224,1.9008327590273066,0.594106799217933,0.62645521245689,1.0146680158818802,0.6432074436181032,0.2803028916247105,1.0964003192605798,0.8487663804657567,-0.12301640975899225,-0.018344232576282826,-1.107824435370386,-0.5411031033515794,0.9977332697934377,1.0345198055033764
1.3496117360395612,-0.9304685980783085,-0.4053795498576331,0.18360644379352706,-0.6537971046021332,0.9162081755507719,-0.4556826134920627,0.05870783348390917,-0.22800634759961455,-0.0745512229363843,-0.600608154737831,-0.28179924672586754,-0.4775224835769907,-0.3064047808370765,-1.3256128047523619,-0.563874972400143,-0.44735590867370834,-0.40564167346005564,-1.0236545015997442,0.030745568721756787,1.1439395815047833,1.0398465377121358
-0.591256235157337,-0.5793730297827882,-0.2587260336253564,0.17759881995852125,-1.2022435609486948,-1.2440438998314378,0.6944985114320809,0.6739067403495939,0.1342822314909098,-0.3456246038506523,0.921022101503767,0.3674315084926696,-0.8324264473147861,-0.7816749114763234,1.1632471374793087,0.3902141861518514,0.17970085436946823,0.1961932952931475,-0.41430358920026084,-0.6218403501807267,-0.5230387364112066,-0.6199151684213335
0.7916740056843637,-1.18304096753034,-0.2960829331069322,0.20162931529854383,-0.5182260704490507,1.6792524676176621,-0.30427867783856993,-0.4068949655459295,-0.27922998171196045,-0.17145043790571876,-0.1459881431955168,-0.15486069927683524,-0.4155418582787069,-0.023535995388743985,-1.2057042196723464,-0.6210979112530676,-0.3240409315953284,-0.2555518462597896,-1.6997487961040036,-0.8510041057160288,0.7212336692625749,0.853549878877959
0.41806521220415854,0.6983978725602782,-0.9244732545114797,0.9766127900142677,0.40612188968560364,-1.2205824533365661,0.41308168001057666,-0.7873757511545935,-1.2170710833013743,-1.1084407612546119,0.07247817167755573,0.21116889066806274,1.7079306140848778,1.2800095567550436,-0.7475634359745923,-1.0087556587107573,0.28245752417837244,0.36814263453096085,1.8330014897317457,0.6210729514021621,-1.280998997131063,-1.2765506220696485
1.4566890501756284,-0.8073353125392669,-0.7258040317006621,1.5112913113297668,-0.7893681387552158,-1.3377871093346105,-0.45949088045917214,-0.9585855473418502,-0.6935642180936663,-0.43896798313299956,-0.7086382629354268,-1.1338702154831861,-0.7909398494493312,-0.6011961499387125,-1.446900279864153,-1.0099993390522422,-0.49044198454287896,-0.41874500478925897,-0.6757201277717386,-0.6848187014044336,-0.38577744925528984,-0.3474904434237526
1.1633044677382443,-0.7877287170926435,-0.3193612469560783,0.2857360489886225,-0.2778956008140407,1.633300683547827,-0.3272432667533055,-0.37711816683611477,-0.18669682333908477,0.041846432366893276,-0.4339959156723998,-0.5720198211226852,-0.4108639759231462,-0.17911742042782386,-1.2961009015600717,-0.3562557516977325,-0.28933776776146575,-0.21602220378378112,-0.7358850849366976,0.1436903315813026,1.1357072799967427,1.2955073074531211
1.6399824048593483,-1.0106923201545996,-0.8061773147614152,0.14155307694848776,-0.6291478256652092,-0.34158689949327414,-0.6173067657388663,-1.2701003589978934,-0.8671190108682549,-0.6698126506419612,-0.8114547061991332,-1.2613025126273734,-1.0393932275019786,-0.9116795596290529,-1.4620921262156326,-0.9588903241413336,-0.5860101703058201,-0.5339867726715462,-1.324753830324591,-1.302710738740542,-0.45678988714576796,-0.41313479229621103
-0.19491215003227175,-0.7334715262802373,-0.5787733037722865,0.1355454531134823,0.5047190054333001,0.6827307998730705,1.9245696080539911,0.9503213461902266,-0.49007136834136417,-0.7814069457528593,2.0009668188909617,0.4336961267512966,-1.1269127142989097,-1.045352901591328,1.6051395352199378,0.37927992379621706,0.17503471533519754,0.24865669101807128,-0.3495921780445651,-0.6427964695968921,-0.5893302598894916,-0.7583854741717808
1.5463586865282661,-1.0616462853052564,-0.7108027442796296,0.7363078366140433,1.5338264010498812,-0.13207613687656147,-0.6097849320046075,-1.083057331855331,-0.8361447263648223,-0.6369914939771899,-0.7493011200229028,-1.1672310200973057,-0.9272913598937932,-0.7623013842674244,-1.4695485245800624,-0.9734608435693007,-0.5908317144829903,-0.5294577625495416,-1.4392482351588187,-0.9113246028525372,0.0105876458753894,0.036162644789031195
0.562991096882703,0.37379048703985657,-0.03926800392559703,0.46596476403878967,-0.9680754110479157,1.3419079325975705,0.29514380023768755,0.8551664229277524,0.28687107393077116,0.5652868696764672,-0.0009703869519719912,1.093062549737349,1.7594816897494012,2.0016564276896527,-0.6720862864962726,0.0548366098619767,0.23718083350639194,0.3087142560933784,1.3968793410545275,2.1400106204966587,1.7301348616610972,1.7008706863805565
0.9306536693732587,0.424018377528858,-0.2785209091114504,2.9651362794011242,1.1579248972617888,0.47488211164287575,-0.04401601005732494,0.9733360502820546,0.024045619758916465,0.2407441657677054,-0.5378173835768639,1.0609901558472468,2.413788547023616,2.456920971512363,-0.8179031856764648,0.12265955402725594,-0.04606396697926964,0.03284709136531229,1.9304646611102647,2.207082851274395,1.3362907297311009,1.3446544498740434
0.3011280537770672,-0.24144890334872104,-0.819387768654745,-0.387117820532006,0.02405806616327953,-0.9180773282018745,0.7198545249005981,-0.2416192010109726,-1.0745087320080908,-1.0328991426563123,0.6539394329253353,-0.11984134560451999,-0.3788936841420507,-0.5107062827786747,-0.6024345384501707,-0.8070396112689393,0.1793003872704553,0.20326975551819457,0.3013067666146336,-0.19715102841689933,-0.9412078065921563,-0.9449559480045288
1.0508787257665284,-0.17371885118200872,-0.8520491353876862,0.610147736078925,0.20276533845597955,-0.7378351567149304,-0.06982610385908175,-1.0356787152792275,-1.197956664789522,-1.0681976299517961,-0.4070264794712632,-0.6072865134750766,0.5359680621459461,0.2613189923648469,-1.2395000156918972,-1.0822024507019659,-0.22230336089659802,-0.15748706253234024,0.736938007842353,0.11534316483581593,-0.8284294159675789,-0.6662099240614436
-0.371911613766676,0.5356906629602901,-0.5292912178895959,-0.5673465355821742,-0.19162312453480637,-0.6891993010842565,1.9622977876877028,0.8569654752386335,-0.5062368376893258,-0.8768747356445514,1.8519042608145928,1.0584916061334146,0.24060577314860473,0.0991396357493936,1.872172703746149,0.6121005458294128,0.8980023524051481,0.9058520537313111,1.1536817580127938,0.8218771973854248,-0.3762693798617096,-0.6139318690654636
-0.48946259552446963,-0.917856908398387,-0.31040745035828554,-0.23692722465686544,1.7248583128110437,1.0350414363278428,1.2520759638847505,0.7145580700087308,0.17884841369892251,-0.4969044224209259,1.5195721285390433,0.5102882075157644,-0.8130855355534331,-0.8438590267474219,1.5924668333926653,0.8070722124355525,0.04970744089361984,0.12983299950675237,-0.7882048019883814,-0.6813472051401283,-0.6036337643356084,-0.5517729201425566
-1.022431341326513,2.321527987074861,1.5534556342027608,0.5020105070488242,-1.4179247516467808,-1.2056760656040717,-0.4101676128133163,0.47042849611257465,1.837225826045858,1.9096506023199276,-0.2473660592775742,1.2220840529811359,0.6685188401734043,1.1193492279522472,0.751067751107272,0.7324772421152249,0.6372444768598301,0.6275763134283482,0.7014975240999982,1.3042025104746777,1.6614796963339664,1.224074568395818
-0.9566599047206109,-0.3943605566977252,0.2253113055946816,1.7515962647299912,-0.1731361653321133,0.1527386104449765,-0.888405131554649,-0.07933507407342501,0.47792759364071313,0.5189052461299684,-0.5817125439848614,-1.0410677686703032,-0.8201177740664057,-0.9690044600205489,0.3813876222603049,-0.21362816362106674,-0.02044104595013756,-0.12314868217990692,-0.6709879449199706,-0.9549669099414387,-0.7044359874355685,-0.6950829795989283
-1.1624619965558094,0.996698639992089,0.14927113772415238,0.7303002127790372,0.5663422027756103,-1.6220562272183687,-1.2114117814807575,-0.9177072169623214,-0.1751090720555322,-0.13080320015021613,-0.9705212916621745,-1.5142180827550709,-1.010165298194879,-1.175680054921168,0.14496234837522734,-0.24495282367703258,0.11767826336314327,-0.08342678823126048,-0.236736487966749,-0.7475187387246279,-0.9005685804629097,-0.9972027939791664
1.989445592230428,-0.9715035945329847,-0.5033697746908511,-0.01464514276165824,1.478365523441802,-0.12984427919519959,-0.7319000155224374,-0.5665079305673294,-0.19445337230485413,0.11139564850229929,-1.0209333340176154,-0.6982497484714144,-0.4826872537038463,-0.0212915678314899,-1.303150272371507,0.4314373066624189,-0.539985343336929,-0.5291696215217542,-1.3338586685501104,-0.22242166870777558,1.3310940296920986,1.524061570034499
-1.0477872301190865,1.9097811408973948,-0.16921833509861628,-0.6634685169422642,-0.7955304584894468,0.49639845009281247,-0.540430099075881,-0.7212437292155282,-0.2294657846844672,-0.3205550068545454,-0.38539916520694134,-0.20732421344482815,-0.28024570997634884,-0.3528993824944137,0.5983727598495285,0.032982805385695806,0.44857566007089933,0.3558276759482758,0.5032062633737897,-0.04346102270034978,-0.6164347543324048,-0.5578716339924481
-1.2082057182123833,0.0693338828809693,-0.808063158006176,-0.5132779210671242,-0.11767528772403406,-0.138242905605523,-1.6816283413855344,-2.5800414840751134,-1.3414602994114553,-1.2789409689787454,-1.3616298340692898,-2.5682368513231513,-1.9066587803387736,-2.03525916821274,-0.0483487965749378,-0.9561376401984457,-0.0200146779939747,-0.36018577305844424,-0.822794703516258,-1.609782944608453,-1.6951280295197109,-1.7308909659242708
-0.9225653063829434,-0.700602895845557,1.183639030115226,0.6221629837489356,-0.5983362269940541,1.1337625854562559,-0.3287678030499746,1.1606450664657275,1.9457628006729493,1.607290731229211,-0.0019523020822777208,0.7339873164076495,0.1781837530676953,0.2775840245218939,0.744251242394713,0.966404394983426,0.08258359811158891,0.1454431577777056,-0.9351304706127561,-0.6204046523990254,0.3391102965086674,0.40581407055876023
-0.8352730000415036,0.8802184682854554,0.019969977049124253,0.46596476403878967,-1.8369624935744906,-0.9063011358346236,-0.043210988499153016,0.434470616533395,0.69238949765523,0.4507387005754053,0.09249196398453058,0.5587106969945973,-0.07809592293651563,-0.09414662447939938,0.7937151936043538,0.6455969790913961,0.4519178668300737,0.436872299817979,0.34630249211703107,-0.1910223334356549,-0.558389544790259,-0.5007938670537757
0.2688009605986963,0.5239755132627062,-0.9115754296617883,1.8657411175950978,0.11649286217674518,0.7961471969278904,0.6406692579366134,-0.5208670197500757,-1.208461076388911,-1.0380835059234415,0.3903955475887973,0.11168945907436637,1.086697535548323,0.7081368065684561,-0.6135416756705363,-0.8413514019372479,0.3508935658897845,0.387105148333397,1.4432442461700488,0.27479889963825127,-1.2789378963434406,-1.2339450082920054
1.4227945290955542,-0.003429976981115332,-0.8043591306356879,-1.4564748631630045,0.5355306041044552,1.120470119228568,-0.23533293636083588,-1.0657891782550968,-1.0899374439851999,-0.9363740981837912,-0.7821223623982703,-0.33032169210822837,1.5394937634747516,1.215285041986483,-1.1660859089408115,-0.9146991016148739,-0.384812311963942,-0.33930877468941606,1.3186786533424757,0.784626388751807,-0.4589974814998776,-0.32691663216553496
1.0597420500391734,0.26751236637005316,-0.5134855507285986,-1.2341927812677969,-0.7955304584894468,-0.6180245937212683,-0.10801501435645172,-0.636159410663674,-0.7143813132045136,-0.5459115508942295,-0.6022296454918855,0.11436600450967914,1.927109441916418,1.6832310516250903,-1.0029188589141835,-0.49697114534635284,-0.1527087539211276,-0.04163358541893201,1.6419044607399396,1.5238644895317244,0.39438104528725254,0.4947733249224421
-0.9442805532531005,-0.20574861761947277,0.013004290158093923,0.9946356615192847,-1.7198784186241012,1.5985055041229055,-0.8495883048007731,-0.5757658089502701,0.4747846767616648,0.2405171852125353,-0.5466291196001513,-0.9723595648489715,-0.7029105403992139,-0.9973512752523133,0.39659678893318867,-0.18655082990452435,0.051649008993063454,-0.07690204722007533,-0.6444394697408126,-0.8064418772396131,-0.8967228058783413,-0.8771740755948387
0.14237770623645013,-1.00863535242112,-0.08292588588240289,-0.48924742572710134,-0.5983362269940541,0.7545307205362164,0.904072736510214,1.1707205447164373,0.44545635829638297,0.015261045326592441,1.0918109462995647,1.0411114545225943,-0.2574894402887853,0.09765661732967558,0.13837870176154457,1.3940336839475203,0.08767311654157965,0.1682776256863238,-0.9448927978435457,-0.5458234076452667,0.41127239043179636,0.2678330987089847
1.7016492845641886,0.006681051001426068,-0.41549924801477167,-0.30901871067693315,0.17811605951905543,0.8269208623732605,-0.3432221999912709,-0.2829381825650681,-0.22208261357204076,0.021607004746085096,-0.9875797760221829,0.5090589354353668,1.920858855663308,2.0112824649275014,-0.9890231499477711,0.6339633260587361,-0.4110498802569803,-0.3506067371527155,1.49141017627581,2.5131693802720942,1.0394775669568388,1.4665798523667517
-0.4106735320134695,0.0948807965896703,-0.5560320763255308,0.9886280376842786,1.6693974352029644,-1.2875717308011239,1.7071417492491752,0.8903433119332017,0.008272165162290254,-0.7216547778299787,1.6968869397105322,0.8005273352125414,-0.1758983290731499,-0.3141900747648278,1.7584936609311121,0.8233678715981712,0.6607335657345187,0.6965922302937908,0.5995935034836061,-0.11374522311964957,-0.8168927291424234,-0.912923126268481
-0.42150014269593566,-1.0746266624608023,-0.536664285014057,1.1027728905493852,-0.29022024028250276,0.942776386105103,1.5578396885855859,0.5250706968916415,-0.6047723570027649,-0.8841454092135506,1.832734364078949,0.2869755870536477,-1.3266103916519592,-1.301783053761787,1.766259900600658,0.20369731988105483,0.030406321382737383,0.07375744896299524,-0.8930448409360998,-1.232174439228107,-0.9620691273885078,-0.9833883856641665
-1.2902453056764047,-1.0728383779432629,1.421046858946017,0.9165365516642116,-1.23305515961985,1.3445704308416297,-1.916252404042259,-1.3511480467092882,-0.25771340302624535,0.10581395345721688,-1.497623884297126,-1.9852389418370626,-1.3595044542856196,-1.3130827380916221,-0.21347881636068797,-0.5347400370562769,-0.16542806715544747,-0.5262230252408749,-1.2070899573218175,-1.0873879661713126,-0.6426742998044928,-0.4864612712145984
-0.27295975344643425,-0.7518721718641951,-0.3327022456821409,2.8870371695460513,-0.13616224692672713,1.034650432863917,1.6990421017837947,0.9187053981761857,-0.2888091873067192,-0.6139163149000308,1.8595275304969148,0.44493768715448395,-1.149757714113134,-1.109954858075149,1.6865777619814737,0.639949076247315,0.1918473601860451,0.2650226290340392,-0.49441620898610256,-0.669512638223361,-0.3945415861025344,-0.4970929482021228
0.8713702560902266,-0.34489422604451137,-0.23908032606081203,-1.017918323207595,-0.5428753493859748,0.7280161852198054,0.013740605197883438,0.7722519845831864,-0.03140171134266818,0.10404466319094781,-0.16910514431635018,0.34140157652478703,0.5055749859637556,1.0461097552411218,-1.0495826914968416,-0.3001203150833633,-0.08103510506595456,-0.029283199660699016,0.22598332973545157,0.7292034735641665,1.143992446574429,1.3657535148499498
