,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
1017,0.1546272944658994,4.117670334875584,88.09231915511191,57064.23894209263,48521.83115616343,60242.88086189007,10313.913105065052,30208.52441803273,9587.556214611155,14480.254418082939,1008.8682616360841,19106.56609616725,9707.227418764505,19514.063052796457,-49299.06815318193,-30593.4519067164,4080.24819636112,5075.012290703127
1018,0.128099668957293,16.16201798990369,14.513336727395654,131439.1155157141,13904.363793757955,20280.07701002392,16346.856530884117,38651.23623217835,5055.031140576728,15711.53729182489,-313.76113995914295,17236.213789659803,9358.363613077243,19567.978725667097,-44253.085950431996,-32388.716547043008,4017.902365818304,4208.410202239151
1019,0.4744011316448449,8.35503663495183,33.89927647076547,165597.8740856543,31058.692591025916,27496.88131316716,22952.1381708482,43330.43893833693,7232.246502200038,22895.740257990383,1915.1000039857586,21375.242366805454,10086.14116494706,21537.296475317744,-39499.691143967124,-21162.384352085654,4286.569539246588,5092.223006379366
1020,0.2043908932246267,4.873481370508671,5.104365013539791,-12532.875858410582,5084.702693090456,1930.1941404043137,9159.511796665114,10320.951568183722,592.0576103303083,916.561007294471,683.6383593310833,13860.374508745583,9471.921014571326,18810.798670503405,-48607.054901765216,-47438.511950988,532.076595603768,430.4793582143225
1021,-0.2132165595889091,5.753844413906336,14.99821082688868,54569.087880961866,10946.910443242154,10212.558550673817,13118.892044652483,22526.2743468258,3191.911300552028,6419.064244115025,1183.8089269216484,14957.965940094586,9412.758755197712,19202.6010675737,-50902.316531164775,-48016.69400555512,1393.4095035567302,1163.7488087120719
1022,0.7577898805961012,5.4199113473296165,50.00398876145482,85472.4611218308,21394.130426810952,35320.02450350906,12918.107184439355,35547.747956275336,6157.221672554102,17393.691336457763,1000.3979920237429,17730.041954469994,9657.752167175682,19076.671091100918,-43601.06570507656,-28656.85523540549,2906.639023422518,4064.618697379065
1023,0.9163710854016244,7.019290342926979,9.305662801489234,82311.01628633088,8052.8869922970625,4894.448274157261,18359.084129868977,28035.75284766332,5097.109743402894,10502.267441987002,1682.7226655472641,17163.891782825012,9955.253229224849,20937.855619735878,-45924.34422178954,-32920.47499718294,1306.376903603678,899.4817804559971
1024,0.1338345556519925,5.455451101064682,32.82612659968436,29247.367480692774,16799.759161673188,24247.062984111308,10480.537143024783,24960.754803637952,4418.831777950055,9122.564198527736,864.6492941252832,17561.986910626827,9582.761324115674,19207.48012930355,-48423.71370206073,-39813.65099114687,3170.2246396642563,1963.2966427252345
1025,-0.1134946461766958,7.164450619369745,10.679621156305076,80979.51726451844,9134.674634592828,8300.57482635383,21460.407622576975,25372.75404719332,3351.6299900030617,4716.78052963017,1670.1208234363553,15464.611672826166,9457.185787754812,19740.92344907336,-50220.69889146711,-45950.68511282181,1458.0730707542168,1071.367031850296
1026,0.8303872156888246,4.909350290894508,59.70331686548889,80090.72741259485,42550.70129212903,35370.78457902625,10122.477072111229,29994.93239501728,7290.368667298641,15291.498512672817,838.7792230469602,20102.85349936798,9656.531447292795,19281.772904443696,-44417.754384373366,-27685.289570995774,4631.1836660839,3882.0505961613685
1027,0.2920281601138413,4.303500909358263,101.1240138206631,98633.28082403739,61929.02127196101,60575.448591527194,10334.692991816784,28792.650602338475,7416.635881558979,19368.310757288422,886.5672918412921,20648.14176101063,9703.66948563094,19841.347637366398,-47376.30715909408,-22911.189440152324,5231.382262609122,5747.8746561731
1028,0.5341807170771062,16.01647538691759,19.942826265469197,153543.60049915657,18806.64557054811,26611.267778755406,15843.575625270407,41148.485080414546,10750.562165275147,25496.421301432936,263.0627042142619,16973.6715118734,9661.175164033244,20138.470803732704,-33126.6551200251,-48375.18775634687,5030.985471867669,6138.081752750786
1029,1.1817914442159234,4.251400675624609,58.25606295838952,95876.52626445862,41304.48096128198,37320.13117181095,10391.90657545313,29583.58555566748,7539.251887651135,13816.63239684344,411.53396093520485,17073.98421739867,9567.686413220354,19420.22562677103,-45021.57689585553,-26284.4614944216,3380.525516611739,3112.654902325681
1030,0.3770304605364798,4.726679880172014,29.580687917768955,34032.02359859196,23395.928423450823,25464.610329291845,9192.907699051004,18552.248013340206,3147.677397510676,8822.802938937426,535.8336806481972,15070.607514148522,9555.887253332987,18937.654435479093,-47094.31557033737,-41373.03059313046,2073.021665059508,1213.466622241277
1031,0.1564029401168227,16.919686902314425,11.365906801074743,143150.55649175606,11859.45896139453,13022.544150128488,15782.402713942638,28775.693547766903,4831.737164701957,12594.132987724839,-347.07746952093237,14524.400891780071,9252.751353341342,19424.886712342774,-42863.04297838534,-33021.479183747884,3356.7934580755636,3153.9870186977864
1032,1.6494107584469018,4.579212307929993,27.913752431049943,55406.347608347416,13258.833101279859,18288.003151439072,12416.316559823903,23487.948522411392,4979.29571989543,14397.086733816088,1079.502985328727,15944.538573635331,9790.68035091279,20132.370418603114,-38231.92248144362,-28897.01543427133,3038.2779045399343,3222.594232841853
1033,0.2835710530169308,13.874238017946482,9.84223703853786,143685.89268520183,11094.53903556328,13665.283998157794,20348.482778139478,37098.36882661312,4981.211720827292,15060.398606763483,97.26922082537908,16680.062696706187,9647.725587249803,20048.922582286832,-40010.07053243717,-31963.484136209914,2259.558955930507,2321.6299218254653
1034,0.8036702700890599,5.567966155707836,20.702497148886323,75164.89994454576,13209.509453792953,14696.199592895297,11387.119668455454,22870.1145528847,4334.585774512229,10759.482490434479,879.8254823934274,16405.54259974109,9657.825118956855,19786.495430752482,-45272.84558265278,-36946.06049817795,2117.994818840184,319.6150936730842
1035,-0.134464022051543,9.060586873441936,23.01935856230557,156676.26973779703,24684.277875534066,25508.356746536152,26778.865182837406,37140.17291288533,5442.954107195955,12172.479115001084,2431.805812857374,19297.442277413138,9421.768791406867,19859.40730544675,-49215.848019107936,-37556.59077906488,4020.4479917725953,3485.507303713218
1036,0.512790142931044,22.86972937732935,13.754864875227211,-25876.604644736697,16776.273088179027,26922.910026136513,9369.565527490618,38649.96603506573,13161.101365603598,34113.73449583049,-22.745571219105273,18425.14019995986,672.0327774051693,18838.146631106447,-51010.3755143741,-48533.983535106934,5321.354368315428,6282.805145332226
1037,-0.1943553642369807,5.183738578110933,70.52680598571897,83337.55661608244,44796.38580849586,38063.789791336036,12278.84745870711,25685.40708874075,9995.747693435398,20153.87948144132,1488.7980736223935,18313.602670532255,9400.350888106963,19438.036058346675,-50128.31352179949,-38068.71084489688,4998.176248584206,4405.1379281534755
1038,1.7526155741885303,4.418770965188742,24.193168245255947,43033.824180505566,16564.39116837378,13419.00686370689,10950.611692143491,22770.480210253856,4363.746873002507,10306.997981479468,990.113471612141,16027.27491117892,9846.176514223818,19979.10042166362,-39929.80497907446,-32495.198296865958,3004.0331387276838,2847.739941084971
1039,1.0691107790917156,4.078742653131485,59.48619316332042,58890.74076888927,36449.069191152805,35142.75778565767,9658.986929742388,29278.71525194226,8029.801341623327,10443.140502146089,291.12328910440897,17640.757868993267,9457.937129050542,19687.92063734044,-47475.2849918695,-27709.34109170549,4122.68207972067,3557.3405100085492
1040,0.4004214876331388,11.5814594514668,4.127447633072734,137850.77145268142,8371.573861802239,7038.912099128178,26561.02065695121,38202.43206181107,4966.372737368167,10122.10212799936,1830.145065067794,17472.109833124923,9958.85443510261,20701.983831388814,-38268.4758899366,-35315.168525626774,1454.2305425514248,1355.6285344215657
1041,3.036046400667347e-05,22.31184854730964,17.00960802845657,46972.66710312553,21970.481541341556,30814.780949405336,11423.399621763014,32281.985436764415,5838.093073797797,16705.991262460408,-1026.9103786070136,19238.019571999554,240.03681090792998,19053.740916258143,-52218.94271107883,-49118.66202486228,6108.897065865619,7688.701908031993
1042,0.2238629261031746,5.44351240247488,61.787378741428256,157309.64224833023,50955.06641439746,46394.129091273804,12580.940066150348,32748.312526322006,8959.161731521803,14187.69473713249,1011.834094399781,17824.480791972914,9539.389272973001,19442.377951705894,-47276.635953386685,-32765.38982167184,3658.1105679822185,4412.621007048271
1043,0.519269447028637,7.190803024917841,27.021192898973823,121447.04015045596,25883.781362367336,21371.20480404179,19891.484080055245,33658.397749063595,4275.840118723451,14441.53881809017,2125.5764622271327,18890.965871529523,9733.452833462847,20580.671204654725,-41298.737637865095,-31890.987607782405,3587.3550585295247,2616.111573994265
1044,0.424337685573846,11.497968543320894,7.4212174862623215,150226.37065782538,13665.529074099375,10875.472554323902,25910.897375189026,39789.508093382676,5336.513647948839,12149.258896155574,1745.6950431196806,18374.76429226956,9953.80778918454,20901.5725520996,-37106.2761513178,-31615.32801949216,1606.0727964897505,1939.5745072449738
1045,0.7429189601913093,11.956898882985117,22.60989840142429,171815.9342087915,26296.91066814169,29790.796873985255,22651.754448162057,45163.52537974104,10523.167825496348,27197.003360444138,1252.086165206524,21638.908775551237,10101.615472130972,21877.644326994472,-32910.67024453027,-16002.018509332549,3597.112199279162,5095.519097202935
1046,-0.1734017088077962,4.289412755519152,84.78129487484694,120405.48438908612,36538.90848743608,64184.55488568072,10148.739682228534,31930.41377101825,6790.764352702736,17594.07982040507,725.3785221720173,20713.527740215388,9510.047836945872,19480.929819219877,-50319.93845705645,-32350.537290330823,4072.2778034491216,4381.751105492838
1047,-0.2581212040036916,4.711657125502825,8.422260219231248,-2013.1056544645544,6590.697731507487,5265.124345136446,9275.063371383088,13110.448896702343,950.2868486309444,3407.712117768471,807.8180064279518,13565.021625463189,9381.68681235018,18718.121129692317,-51710.22631297918,-51368.012633592254,1012.0486961132933,640.9917236725269
1048,1.8123278480954468,4.2639963291585445,55.82932638935745,131379.1050406858,46345.53405570261,32425.775303192804,11959.069662154501,36448.82804124518,9196.562196930901,16629.32549194916,1020.9408308364094,18606.394469212755,9854.024226949132,19727.835168907284,-37499.24042926352,-26492.067013158983,5062.472566203665,3856.4457863959733
1049,0.7847607502713798,5.036922819912434,39.00260785594583,41568.42426017552,26286.218474670168,21329.030249209944,9844.134285298165,23287.66079675104,4417.853316238005,13719.945529448773,750.3006150141978,16677.446576031187,9552.24621415496,19345.333831189273,-45124.68594021396,-34626.26098860962,3799.5078177765536,2688.402794869672
1050,0.0913002198562025,9.318985283374786,4.0018093306571245,125800.56132234447,9838.585708883584,4493.607674239574,29433.448278882905,31929.78220198466,2142.0103964806294,4373.266554016984,2926.6311747680656,17156.933287770888,9638.049483743229,20132.948850325032,-45499.553628044414,-41841.001944529235,1042.174885718156,837.67521485098
1051,0.3576066150330007,5.257648412138224,49.0689683239907,69548.06015699852,25289.6188451719,43046.99291791693,7968.457542803237,20255.49543497715,4065.036153579267,13935.783096243258,1042.443172782827,18819.24839708318,9547.49403209385,19253.737622517285,-46219.77517970691,-35678.084452236544,3476.386884457217,3704.183420347299
1052,0.6364099998027086,14.192064698785543,11.90971084870398,143040.48439535228,13426.767424032256,15202.508955371366,18381.232150356816,41404.5392859078,9619.994843401028,24203.265397568,470.2255409825676,16512.952589751116,9568.9401094166,20292.713887875623,-32465.086313074546,-23267.894977238593,2238.4601411155563,2769.4491725993594
1053,0.9239491948857904,4.029778685420752,27.35641119070351,24603.046742072023,23968.526001332906,12623.477226486419,6862.336761147753,16423.69964024208,4215.391053817332,4581.538711958812,763.2034145687153,15668.777579635671,9534.662266144585,18842.022527176287,-45142.310892388836,-39593.33044412997,2238.9306815184527,-199.22151873469602
1054,0.6303801796399056,4.789624769240618,74.79797056876123,98260.25981500643,47946.85464136535,59499.86941778907,11090.787291563818,27982.845916559567,6677.015737114781,15360.26970019737,1154.4286716064385,20329.442795793406,9417.810205252506,19123.085239423246,-44494.91392779246,-29633.369204087143,3868.794259319934,4327.542110587529
1055,0.5809591940604151,16.68290553241968,10.817686188966036,130070.55039777618,11325.287379570213,18021.67808616957,14958.789994923785,37498.03608126135,10649.63125400136,23646.042656204758,-279.7265356267386,16163.93618552024,9393.873374942274,19784.73350227265,-31105.971438651548,-20627.867483431244,3266.2788349920697,3130.507630696642
1056,-0.0520015257410705,5.114900000393391,30.121934786438946,87574.79141198346,24867.023331946257,26901.690713965745,10785.335650272165,23250.933777769817,3338.559294211268,6244.756917697814,900.0808327898897,16008.864856175946,9355.0029320558,19176.528788894862,-49804.834079224966,-42248.913909256,2695.607170359252,1757.5802219748387
1057,0.078139878436923,5.492171231657267,20.0833220500499,49846.49082798697,20117.18332947911,14182.795953076547,12187.0294395897,18006.613343291876,1915.2940195363876,5760.507620428061,904.2275735629156,15747.244957844474,9482.268960161835,19268.871448902824,-48500.962642324695,-44754.80967518802,1650.0160938477209,1570.9170960243725
1058,0.3932400778867304,22.699318524450064,15.81464996561408,25228.22410010772,20680.67782025869,33075.12028749738,10043.819317053869,37279.84199223103,11301.478063700564,30625.527762240803,-825.0269420639046,19271.457489584427,758.399243872811,19034.94240403739,-48505.97325817582,-49284.042349403826,5995.092868304061,8018.629817238496
1059,1.368559099640697,6.2843386977911,37.2774314135313,113478.6433998169,18486.993045521936,18480.138514127066,15844.096579381892,43102.862562339964,9599.168326545969,19873.494625909338,1705.181809159069,18436.029711283925,10110.018364197162,21078.193970400665,-36079.56099151606,-21976.423118951716,4203.438189224705,3516.2015316289107
