,URef,PLExp,IECturbc,TwrBsMxt_[kN-m] mean,TwrBsMxt_[kN-m] min,TwrBsMxt_[kN-m] max,TwrBsMxt_[kN-m] stddev,TwrBsMxt_[kN-m] ST_DEL,TwrBsMxt_[kN-m] LT_DEL,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] min,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,TwrBsMyt_[kN-m] LT_DEL,TwrBsMzt_[kN-m] mean,TwrBsMzt_[kN-m] min,TwrBsMzt_[kN-m] max,TwrBsMzt_[kN-m] stddev,TwrBsMzt_[kN-m] ST_DEL,TwrBsMzt_[kN-m] LT_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] min,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMyb1_[kN-m] LT_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] min,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,RootMxb1_[kN-m] LT_DEL,YawBrMxn_[kN-m] mean,YawBrMxn_[kN-m] min,YawBrMxn_[kN-m] max,YawBrMxn_[kN-m] stddev,YawBrMxn_[kN-m] ST_DEL,YawBrMxn_[kN-m] LT_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] min,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL,YawBrMyn_[kN-m] LT_DEL,YawBrMzn_[kN-m] mean,YawBrMzn_[kN-m] min,YawBrMzn_[kN-m] max,YawBrMzn_[kN-m] stddev,YawBrMzn_[kN-m] ST_DEL,YawBrMzn_[kN-m] LT_DEL
3335,14.952798412521528,0.4140757992069071,19.334142587534192,20271.426,1142.088,45545.152,7726.34,12101.434,15006.356,57324.25,9379.321,143197.938,19841.697,27021.754,33508.266,2840.586,-13539.071,17258.709,4724.557,5215.086,6466.957,17313.299,-6745.226,37300.832,7429.713,21044.984,26653.182,-130.218,-16668.439,16786.289,9560.032,19973.074,26834.623,12272.25,10460.367,13971.837,558.359,646.034,801.113,-37626.512,-52229.141,-20913.975,4370.486,5271.437,6536.834,2840.651,-13539.253,17259.48,4724.544,5215.096,6466.969
3336,10.709204753555928,0.0460129639588994,28.76555580003876,11078.696,-4655.118,24792.859,4751.816,6320.751,9968.353,101303.383,30077.262,165919.453,22962.727,28045.562,44230.195,-648.765,-17003.094,20269.465,5200.028,5687.535,8969.718,27169.832,12439.513,44249.805,4914.532,14302.974,19704.82,2104.291,-14814.274,21361.822,9722.972,20403.006,30452.771,10143.626,3884.662,13757.753,1761.983,1743.493,2749.634,-44836.523,-62461.844,-23974.371,5817.074,5871.373,9259.645,-648.681,-17002.428,20270.178,5200.032,5687.565,8969.766
3337,6.1616650657302445,0.4883484736583638,40.75236632937059,6424.852,-8725.817,21687.801,4844.627,7996.298,12592.677,29265.285,-72348.766,102412.898,33192.676,32478.896,51148.195,972.558,-12605.338,13075.91,3630.772,3949.561,6219.821,15368.918,666.227,31474.227,5674.073,14114.902,19435.918,1435.95,-14749.286,17853.162,9695.892,19941.453,29745.123,4469.435,-218.47,7480.521,1636.254,1262.423,1988.08,-44900.277,-55083.043,-33724.777,3402.414,3938.919,6203.062,972.607,-12605.158,13075.914,3630.759,3949.556,6219.812
3338,17.43812537309094,-0.0148162581854596,3.07388142126792,12131.729,6903.637,15753.068,1427.373,2266.105,2541.678,39415.434,30097.5,48578.465,3003.769,4242.233,4758.114,-2301.753,-5187.394,595.214,871.433,951.212,1066.885,15491.224,10251.089,20772.914,2334.134,5660.795,6921.792,-677.549,-14149.117,13016.554,9201.613,19085.197,24539.916,11537.104,11211.573,11873.095,99.828,117.71,132.024,-48801.293,-52563.156,-45889.645,989.801,1016.149,1139.719,-2301.632,-5187.352,595.167,871.429,951.205,1066.877
3339,12.25417122419298,-0.1060102633450032,14.257914200097206,10404.279,866.031,21207.695,3597.656,5472.915,8220.746,77890.68,33557.266,144224.672,20685.398,19814.533,29762.979,-2790.171,-13234.999,7015.541,3200.389,3430.068,5152.23,23696.838,10801.196,36256.566,4338.237,11876.848,16085.723,759.529,-14574.835,17386.436,9465.778,19634.697,28687.879,11443.148,10293.862,12468.135,342.299,387.775,582.469,-50203.254,-60632.406,-40265.363,3463.448,3293.651,4947.321,-2790.056,-13234.839,7015.728,3200.39,3430.075,5152.241
3340,8.121432069345516,1.0675807772994097,27.209899921037213,14096.166,4852.001,28483.076,3958.448,4566.67,7307.498,80289.016,4478.368,153517.938,32902.547,25240.104,40388.727,6343.826,-6851.104,18675.949,4279.921,3910.651,6257.748,22475.043,4892.288,47612.754,8723.451,21037.176,29130.209,2116.421,-15599.649,20466.75,10535.248,22042.67,33110.016,8209.851,3647.273,13982.845,2591.74,1585.169,2536.557,-33807.195,-45434.922,-23023.311,3671.725,4217.318,6748.47,6343.833,-6851.106,18675.557,4279.893,3910.63,6257.715
3341,4.001068254458346,0.2220765603290852,21.04435836788077,2258.44,-2368.642,6740.429,1462.666,2545.076,3568.38,-24762.402,-43614.102,-7627.412,5237.596,8684.655,12176.51,299.457,-2593.028,3942.13,756.982,946.273,1326.743,6580.843,4080.359,9564.16,668.046,1950.157,2578.316,418.422,-13517.7,14484.638,9468.982,18601.158,26370.795,1548.212,953.51,2227.349,206.061,216.551,303.619,-48981.117,-51339.879,-46666.176,719.418,990.27,1388.429,299.466,-2592.881,3942.118,756.962,946.249,1326.709
3342,7.936849323161324,0.4550584575093884,6.126785696872937,9659.734,7209.239,12659.531,951.909,1025.542,1641.602,64662.297,49212.859,83147.055,6930.53,5153.752,8249.691,2294.902,-1460.251,4858.983,920.289,1181.804,1891.732,20761.182,14009.464,28546.461,3208.387,7682.696,10639.485,1906.489,-12595.614,16260.655,9875.332,20402.293,30650.51,6258.017,5333.777,7117.169,359.937,261.075,417.907,-40716.148,-44601.945,-37663.734,1273.452,1263.216,2022.049,2294.953,-1460.231,4859.024,920.292,1181.81,1891.742
3343,11.170448955438127,0.7461298960359017,18.79831934781916,19056.951,5332.125,32392.191,4557.12,6222.378,9352.14,104966.336,18295.781,169831.734,21316.244,27120.58,40761.82,6292.558,-6127.737,19956.992,3875.546,3987.55,5993.227,25614.281,3151.305,46877.133,8444.134,21204.844,28725.408,1693.803,-16359.503,22218.809,10412.72,21728.027,31754.787,11951.984,7065.963,13895.001,1291.108,1218.378,1831.203,-32709.717,-45919.207,-21218.066,3641.322,3926.311,5901.185,6292.564,-6127.308,19956.873,3875.534,3987.546,5993.221
3344,5.695079982755956,-0.0499248859360691,48.874822923453294,2741.564,-33422.785,35706.465,10975.519,20450.564,30696.404,8792.82,-116940.742,107705.289,41189.254,47628.496,71490.625,-689.695,-13054.573,12185.981,3645.639,3747.049,5624.34,12788.372,-118.784,33941.824,6277.465,14816.685,20062.352,1125.216,-15089.299,17850.547,9544.76,19466.607,28433.396,3470.665,452.295,8330.254,1818.812,1149.472,1725.363,-50594.246,-60762.918,-38897.055,3468.652,3535.45,5306.729,-689.63,-13054.402,12186.246,3645.58,3746.965,5624.214
3345,20.86986039752868,-0.0662152487200257,19.87906417799277,9833.153,-36173.801,62598.078,16697.961,27440.912,23081.086,23447.57,-50363.73,104357.773,24868.625,36289.766,30524.029,-4328.181,-28211.277,15855.341,6268.778,8120.505,6830.315,11953.69,-10674.241,30491.885,5901.441,17247.008,19068.254,-543.934,-18220.15,18876.781,9237.718,19133.174,21691.197,11269.539,8058.007,13800.349,813.607,1129.183,949.778,-51131.766,-77031.805,-25512.162,6876.729,8514.858,7162.013,-4328.001,-28210.258,15855.682,6268.697,8120.367,6830.199
3346,7.265679195369617,0.1125363070001337,22.115080421030424,5369.408,-7965.685,14715.61,2655.732,4473.377,7072.009,38426.477,-22766.156,93899.195,22629.719,20797.705,32879.309,339.252,-6507.27,7197.75,2167.39,2596.425,4104.715,17453.615,9393.021,28275.889,3796.739,8846.571,12198.025,1612.568,-13753.142,16523.244,9601.36,19780.83,29555.459,4896.815,2604.737,7688.234,1075.245,836.995,1323.214,-47370.316,-55503.918,-37811.625,2498.611,2902.028,4587.846,339.301,-6507.235,7197.904,2167.371,2596.397,4104.671
3347,16.002197047993135,0.690569175448307,4.588927506282433,28330.35,21983.367,34253.539,1838.991,2787.478,3151.791,54348.016,42408.703,69189.055,4250.501,5700.856,6445.938,8543.581,3901.733,12027.177,1340.5,1567.385,1772.237,15410.655,-2908.279,32498.719,11023.482,24142.594,29604.111,-184.347,-15047.437,13843.527,9624.755,19980.398,25781.861,13062.644,12580.825,13528.306,147.059,176.89,200.009,-28750.949,-33382.926,-24359.0,1458.714,1792.121,2026.345,8543.597,3901.634,12027.227,1340.496,1567.38,1772.23
3348,9.033663143911692,-0.1490495100247106,13.866285026926564,6627.106,1291.296,12813.879,1766.313,2285.943,3658.775,93096.016,45293.273,140313.688,17799.107,14536.216,23265.994,-2033.769,-10224.594,6554.082,2414.495,2792.201,4469.067,26928.264,16174.918,35736.48,3616.552,9277.65,12847.824,2482.296,-12534.143,17832.541,9425.752,19560.803,29385.031,7714.349,5393.539,11802.307,940.671,958.723,1534.488,-49708.93,-55159.359,-43336.816,1942.08,1975.013,3161.115,-2033.696,-10224.518,6554.178,2414.5,2792.22,4469.098
3349,22.770404543846464,0.3527677927978178,7.891454851713781,28999.457,7564.994,49627.328,7364.629,11638.706,6712.095,33699.035,3369.933,67627.727,9960.18,15168.021,8747.467,6424.679,-6257.484,16776.92,3302.756,3943.592,2274.288,10393.795,-11743.422,28726.641,9652.165,22465.678,21764.576,-413.732,-15892.688,15149.357,8918.421,18639.352,17915.098,12862.215,11205.924,14255.315,416.104,541.125,312.069,-34576.398,-45917.223,-24066.01,3148.717,3914.178,2257.324,6424.686,-6257.82,16776.877,3302.734,3943.587,2274.284
3350,18.869647225390857,0.1857387842665899,20.10961467502574,18162.221,-16610.262,46911.023,9988.893,15431.562,15022.654,37215.207,-32241.975,118330.297,20494.756,30811.832,29995.375,1336.94,-21938.492,25646.971,6791.611,7491.408,7292.899,13669.937,-6929.453,39050.082,6954.854,20607.518,23979.523,-467.55,-18513.012,17025.025,9331.787,19383.961,23426.701,12064.751,9366.403,14637.088,799.909,936.666,911.846,-42481.098,-66943.18,-21992.426,6410.531,7679.302,7475.814,1337.021,-21938.25,25646.463,6791.562,7491.349,7292.841
3351,4.971239703486802,1.7417297181172888,10.163810840522398,10462.592,4839.852,16469.051,2763.553,4248.716,6603.004,23363.5,8659.12,38387.156,5883.819,8008.906,12446.782,3278.349,-747.39,6930.038,1586.57,2250.185,3497.052,13663.02,5103.764,24018.736,5355.417,11581.535,15873.858,1299.345,-14822.568,16259.64,10011.726,20584.074,30526.484,4624.257,4058.005,5415.557,241.945,282.415,438.907,-37218.559,-43160.836,-32251.029,2440.484,3610.497,5611.137,3278.383,-747.3,6930.109,1586.561,2250.171,3497.03
3352,8.439635201599664,0.8157924441607167,22.188589821549936,14576.564,6629.876,22951.426,2635.03,3665.061,5807.316,108810.977,35526.195,152539.5,21825.631,20090.959,31834.273,5477.051,-4606.399,17332.955,2939.465,3268.798,5179.435,26861.91,6356.406,42597.621,7290.345,16882.227,23296.447,2672.664,-15301.235,19549.604,10457.804,21722.775,32489.295,9140.604,5539.188,13145.842,1328.212,1211.568,1919.738,-33452.723,-43205.195,-25201.139,2765.123,3011.203,4771.272,5477.052,-4606.336,17332.668,2939.447,3268.8,5179.437
3353,14.667020291275016,0.2967484216299219,8.024480740719358,18565.678,10841.671,25179.518,2652.399,4225.521,5510.15,63750.945,40504.086,87754.516,7993.182,10150.836,13236.86,2719.74,-3874.987,8880.966,1913.944,2289.18,2985.129,18962.488,6182.188,29744.564,5328.737,12715.976,16390.637,-156.226,-14756.752,14411.165,9593.764,19954.67,27406.414,12216.542,11535.805,12913.031,210.626,259.407,338.271,-39323.719,-46170.953,-32142.668,2104.451,2534.573,3305.127,2719.816,-3874.768,8880.988,1913.95,2289.188,2985.14
3354,10.36472254299791,0.5564669893955423,9.334026610340423,16222.3,10958.462,23337.279,2154.464,2832.574,4372.086,123834.969,79742.5,153098.875,11475.314,12995.188,20058.107,4808.462,-1057.12,11316.577,1865.237,1938.072,2991.419,29199.559,15664.955,41380.164,5813.14,13981.889,19117.91,2560.079,-14079.809,18956.039,10327.836,21488.586,31772.477,11415.127,7909.393,12943.899,1108.689,940.153,1451.129,-35408.18,-41534.348,-29762.512,2132.891,2180.324,3365.335,4808.472,-1056.902,11316.437,1865.228,1938.075,2991.424
3355,21.590498726334523,-0.0436204931929127,6.362315408399359,10544.224,-6923.263,27057.178,5577.345,9285.974,6982.605,25154.354,-2832.908,54605.082,8525.47,12640.414,9504.982,-4020.258,-13444.262,3860.716,2401.657,3000.49,2256.224,11784.86,2583.143,21943.994,3258.342,9170.812,9749.252,-730.65,-15836.011,14219.791,8961.776,18602.961,20081.053,11320.006,10357.992,12237.465,297.936,385.606,289.957,-50600.438,-58217.961,-42973.809,2436.921,2762.525,2077.286,-4020.106,-13444.265,3861.028,2401.63,3000.457,2256.199
3356,7.41749982822377,1.2147922789821164,39.38964147095281,13467.345,1250.52,28472.605,4600.604,5785.747,9257.275,68469.656,-16702.055,155530.281,37165.684,31732.17,50771.914,3963.086,-9577.563,17428.707,3632.018,4225.645,6761.091,20553.236,2700.926,48090.77,8610.531,20723.348,28694.604,1961.49,-16103.965,20378.555,10250.824,21301.812,31995.725,7074.736,2975.68,13168.333,1986.036,1654.571,2647.337,-33887.668,-46775.793,-17491.23,5150.721,4811.993,7699.257,3963.115,-9577.463,17428.637,3632.021,4225.646,6761.092
3357,21.29443645077129,0.1188406997432901,12.710030491232134,18680.951,-14958.921,43974.242,8872.77,14000.724,10062.129,30522.865,-11715.791,78617.422,15368.439,23446.971,16851.018,530.697,-16870.492,16053.055,4730.965,5645.074,4057.037,11585.788,-5757.511,30729.805,6051.328,16709.295,17484.125,-551.75,-16859.229,16230.62,9041.215,18897.395,19999.041,11994.422,9993.608,13686.994,587.442,729.197,524.064,-43276.105,-63867.242,-26782.404,5060.006,6004.823,4315.584,530.784,-16870.229,16052.882,4730.924,5645.025,4057.002
3358,5.857883415235155,1.3766680016218515,27.124015970958126,10620.541,-668.722,20684.854,3312.218,5389.179,8474.746,32320.953,-28055.49,74327.203,18954.02,16744.883,26332.141,3353.438,-5822.151,12750.341,2679.969,3095.335,4867.565,15115.748,2804.278,31541.816,5919.401,13167.058,18121.625,1451.237,-16175.417,17765.666,10061.963,20732.775,30906.012,5023.463,2492.403,7077.501,1019.855,686.762,1079.967,-37401.129,-44442.301,-27590.836,2821.084,3007.15,4728.889,3353.474,-5821.983,12750.407,2679.96,3095.298,4867.506
3359,6.772277935607844,-0.0967861676700173,2.97475071210523,3880.908,2806.735,4848.882,317.445,444.93,699.0,31711.752,25687.311,39418.395,2175.774,2326.212,3654.555,-662.921,-2056.56,363.474,359.961,424.83,667.422,16770.08,14182.315,19124.881,1197.599,2734.979,3762.84,1431.899,-12127.1,14927.9,9447.188,19274.879,28720.627,4495.961,4283.608,4805.889,87.441,83.382,130.995,-49742.547,-50746.973,-48537.91,371.624,363.47,571.024,-662.867,-2056.514,363.463,359.957,424.824,667.413
3360,15.499315493298836,0.5807619352165252,14.043292211101615,25421.842,11427.619,41529.484,5300.068,7709.847,9167.683,57155.348,20598.15,118454.586,13364.471,18238.355,21687.0,6863.343,-5252.63,20826.227,3966.41,4313.566,5129.208,16442.695,-5369.077,36772.316,9851.761,24015.43,29971.756,-113.719,-16348.77,15182.138,9675.206,20124.629,26546.373,12816.284,11435.803,14322.224,456.324,509.626,605.99,-31782.764,-43677.262,-19063.555,3712.423,4519.786,5374.421,6863.376,-5252.68,20825.998,3966.396,4313.559,5129.199
3361,9.849232586497848,0.1920248804771552,24.021165778031296,12175.939,-31.9,26107.98,4741.422,6060.167,9515.521,103696.289,30747.34,166927.469,24425.307,24910.117,39113.234,1294.192,-13407.381,16861.877,4022.009,4531.33,7114.979,27062.965,10349.583,40956.309,4994.199,13836.271,19032.59,2146.833,-15013.62,20164.209,9921.196,20604.543,30694.564,9944.252,4041.79,13014.222,1967.415,1715.22,2693.195,-42198.992,-55626.496,-28905.109,4193.976,4371.396,6863.856,1294.263,-13407.053,16861.898,4022.01,4531.356,7115.021
3362,4.36386410381186,0.3393987263937134,73.91785732140357,2523.232,-58537.848,65633.781,13906.829,31419.654,44571.934,-17186.652,-123872.75,97664.195,33739.641,52335.297,74242.875,-544.75,-11074.034,12462.65,3324.361,4843.831,6871.46,8140.01,30.714,22468.033,4209.044,9540.132,12664.919,701.215,-14709.173,16985.289,9420.848,18897.75,26928.994,2047.246,-216.463,5319.051,1264.783,1074.364,1524.094,-48710.094,-56847.609,-39147.676,2806.366,3856.334,5470.598,-544.75,-11073.952,12461.384,3324.19,4843.52,6871.019
3363,13.433997758576927,0.4446443561045355,10.880595644318104,19806.754,9771.634,28303.682,3129.854,4808.599,6610.246,75830.023,45257.082,144906.594,13106.118,16686.732,22938.785,4456.854,-3622.228,12222.77,2161.626,2611.187,3589.526,20844.451,5810.072,38832.223,6748.8,16728.926,21965.178,256.254,-14913.297,16439.674,9833.15,20450.357,28743.143,12426.829,11496.443,13263.185,235.075,300.885,413.618,-36426.504,-45245.316,-27265.273,2908.753,2849.389,3916.976,4456.915,-3622.05,12222.74,2161.637,2611.206,3589.551
3364,4.192117921969059,1.026556201940705,110.46259403630708,4833.075,-32312.484,47083.109,10876.833,19151.398,27040.744,-10159.13,-193650.859,152999.766,45424.699,77528.906,109466.641,-408.832,-18041.02,13929.954,4615.897,5518.116,7791.283,8890.502,-5381.213,27334.436,5269.631,13657.847,18101.543,773.348,-15685.87,17573.623,9511.488,19331.779,27490.873,2628.216,-773.216,6058.444,1207.806,1055.076,1489.711,-44865.598,-57244.664,-31286.59,4464.16,5306.513,7492.511,-408.779,-18040.977,13929.625,4615.786,5517.979,7791.09
3365,22.69147193073577,0.5188987340234013,15.909656934604977,36199.84,-8118.138,76783.281,13993.58,24057.932,12697.213,32570.799,-38825.062,88628.531,19847.711,31442.432,16594.58,9478.288,-10449.764,29677.283,6205.3,7095.699,3744.944,9279.46,-21683.186,40254.562,13212.182,32577.768,30596.791,-65.104,-22429.951,20527.805,9249.265,19344.389,17885.383,13358.073,10661.59,15980.733,772.707,1014.636,535.501,-28548.211,-50244.965,-8099.145,6066.101,7028.274,3709.359,9478.237,-10449.533,29677.652,6205.239,7095.529,3744.854
3366,5.336329044585859,0.7750683368597686,20.75437343614197,6255.529,-9414.862,20145.373,4226.029,7985.462,12284.301,5076.171,-34408.148,32243.682,11771.551,14229.261,21889.342,1402.903,-3247.044,6202.247,1316.755,1549.57,2383.755,11050.558,4538.353,18823.928,2747.312,6649.844,9081.886,1027.946,-13604.514,15452.776,9670.108,19548.717,28861.844,3206.899,2047.881,4508.444,493.772,367.365,565.13,-43634.016,-47315.738,-37965.645,1367.513,1413.513,2174.455,1402.921,-3246.874,6202.196,1316.734,1549.548,2383.72
3367,16.603346761208357,0.017593912204673,11.933628637226036,13248.639,-5248.584,28757.229,4715.778,7665.685,9172.22,45575.793,8151.567,124769.375,15175.033,20146.879,24106.34,-1318.208,-11795.988,8039.053,3111.434,3659.171,4378.307,16635.359,4780.659,32998.219,4082.55,12526.089,15666.996,-476.53,-15776.662,15277.302,9311.05,19358.709,25605.848,11666.496,10341.543,12670.925,351.139,433.473,518.664,-47335.926,-57721.914,-33914.645,3407.434,3795.079,4540.924,-1318.099,-11795.755,8038.989,3111.422,3659.152,4378.284
3368,11.7416183201111,0.1610550371280463,5.209746248339832,14290.112,10067.529,18006.998,1321.196,2291.968,3439.868,95675.039,74213.062,133992.625,9306.237,9191.163,13794.427,673.194,-2866.609,4240.094,991.162,1152.332,1729.46,25555.193,18422.654,34057.215,2714.955,7324.333,9917.032,1060.135,-13339.182,16338.057,9711.033,20142.443,29419.086,11897.862,11519.312,12258.055,104.713,129.861,194.9,-43165.484,-47079.402,-39310.062,1152.431,1275.289,1913.999,673.281,-2866.597,4240.294,991.172,1152.352,1729.491
3369,16.284083738716838,-0.1344293150992296,19.38179698955052,10029.338,-11041.183,34366.148,7542.733,11563.984,14125.83,38746.801,-17579.248,98129.281,17540.225,25441.051,31077.174,-4859.23,-22547.469,15680.64,5264.865,5793.764,7077.294,16128.751,-678.139,33064.82,4938.175,15111.269,19037.732,-434.483,-18161.957,15908.177,9226.507,19137.926,25543.93,11221.172,9357.585,13515.572,612.961,698.281,852.975,-51336.141,-66533.969,-30244.83,4954.995,5505.083,6724.66,-4859.066,-22547.109,15680.407,5264.825,5793.724,7077.246
3370,9.374102511055844,0.911819020990884,28.35484981018692,17848.199,2707.051,32741.518,4952.689,7568.299,11815.365,117775.641,6329.445,171401.75,17891.35,27849.715,43478.004,6665.314,-6259.896,18949.812,3745.839,4143.904,6469.318,27831.172,2069.1,48232.18,8548.218,22875.281,31402.957,2630.65,-15798.107,21049.904,10664.199,22075.475,32803.121,10950.667,6671.814,14021.833,1659.731,1444.272,2254.748,-30815.141,-42884.461,-17420.432,4105.191,4124.318,6438.742,6665.284,-6259.245,18949.859,3745.819,4143.904,6469.318
3371,4.836095054572662,-0.2185116211347057,46.01422119418033,1636.047,-23386.82,26363.857,8215.898,14684.422,20644.244,-13596.903,-89992.078,53508.875,27055.301,33777.148,47485.949,-596.86,-9789.742,9139.891,2470.658,2897.741,4073.819,9156.192,-1190.432,22528.273,3976.807,9317.639,12330.554,791.81,-14500.743,16150.6,9449.097,18952.107,26900.072,2243.671,-533.732,5112.408,1190.527,832.651,1170.591,-51105.844,-57801.832,-41931.066,2052.387,2514.812,3535.474,-596.828,-9789.487,9139.592,2470.546,2897.655,4073.698
3372,12.90617301647974,0.074809944091237,16.64920517802715,13408.212,-4291.415,29278.598,5419.948,8437.312,12299.081,79601.438,25642.025,153604.609,25411.785,25380.076,36996.566,-621.872,-12960.468,12967.784,3803.301,4185.38,6101.033,22954.613,6587.868,36637.832,5078.61,13849.23,18561.225,727.366,-14866.089,18351.707,9582.719,19945.941,28762.773,11677.429,9268.486,13205.083,539.55,620.369,904.312,-45066.004,-59396.703,-33918.586,3344.721,3555.88,5183.411,-621.778,-12960.715,12967.916,3803.297,4185.41,6101.077
3373,8.964174164738251,0.5367785705833146,30.502539321675847,13856.323,1717.368,27570.545,4191.372,6054.687,9518.104,109147.656,28125.902,167800.594,23170.162,25961.43,40811.949,3781.563,-12737.091,19519.559,4914.912,4956.43,7791.618,27370.512,8669.17,42984.98,6331.922,16479.852,22678.318,2401.391,-16282.205,20232.531,10223.222,21298.939,31745.336,9974.466,4985.849,13569.588,1875.698,1531.047,2406.84,-37663.402,-50349.215,-24580.316,4033.733,4408.793,6930.722,3781.598,-12737.006,19519.59,4914.897,4956.435,7791.627
3374,22.007684161375263,0.3161440584277974,14.698577328471083,27214.422,-20863.986,65288.59,14141.109,22542.637,14595.099,34237.75,-24380.432,106598.438,18831.27,29416.902,19045.803,4804.205,-12798.041,25340.002,5347.521,6349.837,4111.165,10949.704,-17054.102,37329.945,9554.994,25856.018,26084.316,-340.213,-17101.871,18765.717,9111.638,19001.391,19211.34,12650.316,10400.131,15340.36,690.196,908.83,588.417,-35367.945,-54320.414,-10336.752,5677.904,7332.979,4747.694,4804.211,-12797.982,25339.953,5347.488,6349.834,4111.163
